id,Label
21185,0.3464462528702955
23248,0.820914038560942
15436,0.17022532730373802
30978,0.2225206555655909
31444,0.26186321843432314
15027,0.5927029344919931
6850,0.17007875889336269
11447,0.21156790110684728
5112,0.26987654845680004
11521,0.9297068527583768
25381,0.17136827069870922
31963,0.03972158666725939
28147,0.08738914121628139
21171,0.6806128348845079
26769,0.08739844137027422
5798,0.11023438566857575
22901,0.47369959263428935
587,0.5018129558595378
29468,0.143132314893549
24187,0.6233188126468635
28464,0.14930674330398028
6904,0.08606355278686592
25049,0.54260503159465
2723,0.5830704115132512
29316,0.2332742639694936
19536,0.7020374937600524
6730,0.5787518861807437
22841,0.1626895663016583
14114,0.020084162069312038
9501,0.42829605282383953
9827,0.14159245408432525
16123,0.22771145658204506
25897,0.3481487366801562
10610,0.16021942395784244
24157,0.0808259999294243
6829,0.3059388079359813
14136,0.5842308979468048
19203,0.25319881316912535
19054,0.881977333689931
30522,0.18608092526765196
22240,0.33266564584861086
16715,0.08923002244138122
17520,0.8970841023022662
16769,0.14730611127490426
13389,0.2922004789058338
5410,0.4785527996628684
6734,0.3885969968325451
12882,0.3084967611215734
3122,0.1979503831758685
12366,0.08504371875700117
18894,0.09189603086278846
11608,0.8679123422015097
22430,0.11684553683288633
5301,0.13631564883508593
26513,0.27735087240276646
1207,0.40966295333359465
7120,0.19316125804464454
18748,0.9063187797888472
17710,0.043942959944229885
28207,0.7447834640836015
10035,0.2727929776228596
27101,0.4334243007252491
30454,0.3176115073874429
26929,0.47693561350163544
26518,0.24936870261524638
20359,0.272147553449598
25395,0.17747939272190733
30354,0.5845117555626602
20389,0.07645706929221457
27232,0.2953717234551156
1564,0.08529175467308489
21534,0.0608019063770415
9918,0.22350445598556146
16520,0.13388427768946373
5108,0.1619939425700368
21337,0.7367430688539557
31171,0.9110976105893449
7262,0.3334307030701975
17813,0.11112045203266878
13298,0.20534582262245024
9201,0.45556104940465986
16468,0.05033370275993836
17652,0.21587363857600247
9928,0.1976051355417069
26100,0.08437128127390815
948,0.18608084158020324
27793,0.08894399636467433
8154,0.17073979918817506
23741,0.32829581680329006
605,0.08143164108382142
15053,0.21846239628393627
25463,0.7196905124845278
27981,0.4531019887507447
4749,0.11183583642838703
3367,0.26263719952143216
7726,0.3950060507209446
15214,0.19582769934145364
8089,0.41199167871755965
24103,0.1301023121428619
26681,0.14398163359969218
17192,0.10621016654153324
16043,0.1659575740808259
2650,0.3482814656461294
2147,0.2994370637677295
28179,0.23177908563391197
31678,0.7115019871279785
10020,0.026040689039558834
640,0.4994361069630288
22446,0.3694063990401417
26774,0.14641173071728955
4300,0.09272172344703143
13995,0.5982694794145726
3654,0.309428696760869
26099,0.4952036407754558
23510,0.1946293113699727
5089,0.3169988368989393
8887,0.04373976337406272
3530,0.6400392517837067
30183,0.4179025142258643
27526,0.9276946382427526
24948,0.1541003487671564
24480,0.23535799946927563
28821,0.31095151421045747
3682,0.2877592005039583
25017,0.3424605686945393
10117,0.24831141567482812
23638,0.045043308978967196
6096,0.1882809581723453
27691,0.13116843486438806
308,0.17084506947894226
18007,0.5909472834287197
17836,0.49959499238583016
29683,0.3663108458975358
24517,0.07173598759236388
2687,0.2453303956120307
8965,0.43351850451138635
30470,0.23059472218048815
17133,0.07808225418086305
19769,0.5397842199792644
16455,0.9816963495603304
10168,0.9476661672296964
17141,0.27486175886075254
14970,0.26253768668641725
27788,0.209479764601802
3003,0.06681761432779275
23004,0.14568200406346743
22127,0.25821033471451516
155,0.10111941114568405
1111,0.3405428619783232
4621,0.34312612334145115
1574,0.24925432824047397
17826,0.18317784702229367
3706,0.4443239478693051
14459,0.3004189974809576
18594,0.4320339722708924
29733,0.016729230946422122
3547,0.27935605850495715
23449,0.05331303286080633
21898,0.1782795737000938
1229,0.7318374392582211
23779,0.07256880952627667
28573,0.5992672366291716
22210,0.9440219684453687
14422,0.0782913088160525
26548,0.32497676559833366
20206,0.3097851605005725
14729,0.041107367875284975
8917,0.08181177615606165
11921,0.08026373653411813
18730,0.3826015988147736
20214,0.12061591334025473
29899,0.8670690928861323
5667,0.5630103114304138
403,0.5466109783339835
14286,0.10261651181817998
31759,0.169003638380028
5566,0.13128459501069367
11081,0.1550421767289184
10127,0.08904608554080996
6661,0.6444726154593273
16150,0.8341277432642792
22681,0.30734720138578464
4883,0.8134964742265263
23339,0.07894797628721485
2785,0.2002006452890054
30701,0.3913896405355918
24448,0.7116245018231858
11901,0.34006632566407824
4413,0.1618729348524133
18976,0.12791707439083763
11279,0.0755336096109198
20299,0.3927415638133815
11022,0.31063122581818864
6417,0.4556606305566685
9319,0.5356864376613427
2992,0.5421225995843046
15101,0.5156758754796106
31290,0.0823112436523266
8282,0.19607678727995728
4114,0.5321594298120094
20358,0.4511090856440226
21914,0.04402624133280569
27024,0.11810185190161905
5587,0.7989821500318878
2633,0.21801551644771922
22062,0.8914705170716898
5174,0.11040036258024406
27486,0.5518840371690404
1124,0.8441418313962207
9361,0.179461125430308
16552,0.07657305676013157
2512,0.21157804886345655
8078,0.13090765478384583
5090,0.09540717063393053
24923,0.04268967409058157
13774,0.5859921299328774
26480,0.2592318080423862
5673,0.14382992513316065
461,0.2109731763680655
7649,0.2005733509377991
11825,0.12828644075884285
22880,0.7469435312430698
15443,0.13942754623316206
31803,0.05879369780771832
4491,0.4027938634241198
861,0.20792058304003508
26091,0.3714613706696957
4064,0.32818044835973675
3984,0.5112262705088451
16330,0.049756509980129045
21851,0.6605945265648498
1829,0.14806535192818224
2313,0.18798271471247488
25232,0.44661491513294266
19865,0.09961991141601059
23778,0.09436393840536739
30916,0.565866708467191
3578,0.07991316340838128
11872,0.2874190266224679
14366,0.06581573046644908
20580,0.36751475303180264
16341,0.6160319123853638
15126,0.11572742735398331
5802,0.07055240842999279
9587,0.6382658622960224
20927,0.07984369792954722
8791,0.7230093535344924
13404,0.28148836470580374
14926,0.1791724263969935
7576,0.08585184867448328
16949,0.3846488885126026
11532,0.1989570745012827
9023,0.2139333557794487
11643,0.08016889696222217
19233,0.09125367061348384
11456,0.42993552250124306
14754,0.9860430373169394
555,0.11975423183592653
7314,0.05979601999598578
4364,0.7379060920494355
27131,0.7953665399698826
13965,0.5293762331584231
17716,0.16736520424846485
30428,0.3790751098066981
3877,0.874659323927441
27505,0.0781424157840491
31300,0.03764172117103899
10433,0.05869830459245676
9822,0.4489469652448466
8558,0.08085558810600212
4266,0.1442322923494783
28513,0.07891615188099031
30481,0.4136591970950643
30366,0.36311226393435725
29762,0.3973721474505197
7765,0.35394962055067614
31284,0.7637391880579051
24249,0.7743462772016333
28776,0.24113830828175797
32055,0.5530681291055138
8479,0.18403787027474944
13546,0.6464313368646156
31458,0.3077997821426026
28483,0.040344489410459775
29946,0.35200832564977
30526,0.5061577078845753
24983,0.7384767058637457
8107,0.16468694774073245
29507,0.09919435791480248
29613,0.624325712153574
29151,0.22328315483931757
2089,0.19742118822079313
16729,0.31558109306062737
16192,0.552101110302327
8465,0.8847268663358572
20609,0.9644487960025658
26415,0.21642060685143213
29758,0.34683402575047495
31442,0.24686844842828126
17228,0.1642613636383143
31978,0.5220814338026031
23196,0.17006484048610834
11114,0.2023723660075342
7917,0.20024194459960348
5500,0.08836399064619034
6633,0.6854072263307527
8628,0.23772138842033436
8954,0.38588737297778014
12678,0.0996054485676571
20274,0.1152086581180829
3863,0.7805200605272453
15342,0.0840848841400427
11073,0.8918442599961935
23599,0.25062220670291235
5134,0.32557114320187247
13820,0.8234969884604295
17916,0.17104010444766768
9444,0.031119884070911843
17264,0.9161756626767954
4198,0.1423300654154545
9277,0.2873411226013476
19951,0.061991863385409754
12183,0.05487532044548852
27139,0.13231008633466915
26817,0.32655862989030626
6006,0.07265743167879092
1152,0.54429388329859
8969,0.3293903236591868
19366,0.8600984248018121
2870,0.04066380795062699
1926,0.08137351541208074
6011,0.3887446991657386
9844,0.09666648973837536
2436,0.2839854029228898
10364,0.3058210297549999
2075,0.23516574565366954
28547,0.3729952008860359
26578,0.3217348024409778
21267,0.19101172440815214
15829,0.7300085763661408
10651,0.1732226963553628
21455,0.12068548182179845
18442,0.6470195340855941
12852,0.07962478999437986
18907,0.7799091163414852
30752,0.04701986988793724
23785,0.3598637332766775
26506,0.17353716182546788
23801,0.6723061095559847
1866,0.5440199710087701
17320,0.7730539800419326
5138,0.3804146965549416
14456,0.1421826089925398
3208,0.37741765999495946
30157,0.45279066410807783
18350,0.8009760492958652
10895,0.10489296369970003
21833,0.6491413254878806
8112,0.2286570657124428
5152,0.17720148234706937
24949,0.2543536895175511
18242,0.5128283482951471
3265,0.1695568748646663
6552,0.06803344787004666
3983,0.14181611119277895
29061,0.9642825227292632
19557,0.21653014457080064
9813,0.5881365716606938
20602,0.7373483887540766
15642,0.16970356159643937
29088,0.7808682185371154
22701,0.2130406638924067
6125,0.3850497164116279
15221,0.178122985222352
7448,0.12495786975574152
18190,0.2800321507280776
28974,0.6158612952350534
31773,0.054260495417973606
5694,0.17727407325953815
13633,0.15308003359382333
4784,0.12687682096689099
27459,0.05855817237056191
23653,0.09610327631415573
20376,0.2960722786849555
14743,0.048855706421608164
24722,0.0330267190810072
2166,0.2864038409783406
3592,0.4711417156339338
3279,0.19638210730715355
11936,0.04517642695991272
30973,0.3817238124483092
20698,0.3421587920226885
25687,0.061066155022537406
24318,0.711800147782151
24919,0.5401607188353207
2585,0.052463516854880474
1941,0.13646559630746496
17215,0.3579283992932516
1041,0.23757256047158237
15203,0.12778249057417493
19126,0.33808926812230367
23003,0.18068464295677772
12675,0.11861672494322126
16466,0.04729631273850375
4532,0.4491009495122891
5126,0.034593378942137494
15194,0.9299934696115165
8358,0.4097595015462025
21349,0.5134567845494726
3142,0.1235666798846731
13734,0.37927256522674224
14965,0.10004740055772729
24273,0.03375917094754545
15689,0.049302652461355685
24855,0.15392789280265298
19570,0.3493903708964754
17403,0.9531333765600789
17123,0.2657151431258276
30731,0.06718183467195793
9192,0.06334786206830237
11953,0.6160216585013334
20606,0.8107562276817519
14784,0.05050761757438159
1035,0.1874716896314642
22245,0.03151221986280429
23053,0.4473638632344569
31887,0.5636884492461605
19081,0.04549956142409692
3846,0.252357725431796
8158,0.4151422070060064
6287,0.2958419491099462
13103,0.11578621403682554
11510,0.16771599446693752
12403,0.2446067790745625
18875,0.8699031112924582
5876,0.3022985196182172
13386,0.11545418405160136
22282,0.6667105304556162
18587,0.48850264218433737
17070,0.7600631032618129
492,0.2205853223649726
25291,0.7005446928891595
31778,0.8583613281997776
17602,0.5401468115245108
1983,0.9121098396766438
15548,0.39021231702804016
6834,0.16586350223824584
552,0.270687886240565
1008,0.1986377974733562
575,0.03613489033192509
30271,0.24541564540272423
12171,0.08054588128763675
5559,0.05624128468801491
24382,0.06402291895022483
676,0.5804170453703618
5229,0.04996059468010351
24795,0.38213302368015833
31810,0.6154981172035301
12702,0.06430331632542766
8739,0.5381252540459842
10260,0.18763786194062348
5188,0.32472690649585506
20979,0.6895388499578622
31672,0.0689644662104413
7771,0.22054625193742783
20697,0.5996387898060784
235,0.2736380673380656
30274,0.4558431233881091
12243,0.64556115980164
22262,0.7633611681471735
24444,0.3675631051303138
9453,0.19743871800816243
21239,0.3297674245893102
6789,0.9857741446833751
4572,0.19299704515306323
20158,0.5043129807445508
20003,0.2980689394442251
11338,0.43023229980306654
18444,0.8095766801464847
20747,0.4166690817130414
20010,0.07211947544232322
31387,0.03727583302752777
28972,0.32933092852705453
22598,0.8906149391825393
29850,0.34598679942497274
580,0.06693802211283313
22389,0.6624852798350139
14686,0.4358323974546922
23364,0.29219942112810604
19000,0.9398606631509081
9095,0.08005093395878148
15312,0.2008407467883672
6830,0.12930272576016513
18847,0.11467732515253272
15643,0.19545220591865498
26955,0.10782682049950076
1977,0.04848885433677648
19626,0.10831511214554783
13251,0.7975979610768109
1801,0.18157669208821414
13264,0.5243125724831081
14229,0.19059825385602838
11490,0.1615490424528942
5130,0.14285269146211352
25844,0.07285999901293326
9627,0.3395353156351767
1568,0.06947301717408538
28387,0.2078615298950169
5675,0.09759823742305461
31669,0.32205802531262295
6660,0.4247114641130264
28108,0.23932558060015757
8390,0.20542910145746887
22394,0.029749904837736645
31875,0.7248225320523017
11485,0.20103687346804822
15188,0.23270873670213296
13831,0.10766076485465557
13414,0.12851496347927927
5808,0.05478359229481118
15160,0.06245292930009433
3928,0.07702202130719192
9330,0.24688876659460596
8799,0.5983341322252839
13696,0.1171708254499782
21897,0.08151266056451019
12285,0.46726097057028754
26916,0.12939083834636111
2029,0.1238926487006452
15937,0.2626711871432015
26744,0.45218827083192376
15750,0.5576222010001088
3741,0.07275836957363316
12501,0.1683682464869438
19578,0.9599368739591758
24003,0.3224012535475257
29227,0.4165477304293895
32047,0.040828925836482115
16972,0.39965498803158067
21874,0.16539437589109193
10686,0.03192475881658218
31884,0.4311748455727294
20469,0.32808909078384346
17897,0.09187473830562078
880,0.11518281640416697
27851,0.6201692999365355
26206,0.5281024827796235
25509,0.6007216937471328
29404,0.8571893609384735
10012,0.30513901164035495
18656,0.3829459021084361
14812,0.10339746643208016
26400,0.507934521749752
18904,0.21576794760734588
15013,0.21321262941240085
2233,0.5279476178305258
20141,0.8504813408996762
3379,0.062428320623182834
26428,0.6874944977959492
24183,0.2607702575177181
10319,0.07516831844204823
2571,0.0730494277626332
28061,0.6506065571008164
25108,0.7589499375940572
30362,0.6147771166396705
5067,0.0817239109150827
29495,0.947851391167047
8251,0.9792302845212285
12298,0.3034285158196503
27411,0.04102551944643348
6444,0.11576225962205823
10594,0.5043852260748949
27034,0.24949213317607835
18150,0.34959395071140115
11000,0.6833860351345891
16318,0.9649413036138933
20437,0.6539662666924233
3833,0.12750718803372743
24251,0.13239728620867644
11718,0.48051587029382414
41,0.17165343633677485
12692,0.11109257269431641
14496,0.05063024050291258
7404,0.5418865075338408
9026,0.5082361476945665
29643,0.49645498206968125
17169,0.5739007620131148
28319,0.10631920765309899
21167,0.19445207202466916
8170,0.1982558644802399
11301,0.09976371306405363
13558,0.2684094156304672
3117,0.7864599990583468
14865,0.07393141878158697
32019,0.2517624587858606
14868,0.2610281345890033
15557,0.1054693442511587
11689,0.04908660534123728
13892,0.30682484245356817
12659,0.30448869679887
30041,0.5027858525237638
19632,0.7293698801654098
9715,0.1295614451236653
14666,0.1363245168098971
13964,0.14277262096316984
13189,0.0804021904585479
21711,0.21982621486058457
2449,0.05163099893425733
15227,0.49666313203617807
14347,0.22911821853892267
20369,0.5993196921499571
2054,0.13933963574318076
16004,0.0588754173391508
8220,0.16604316426592716
26496,0.23201255860343423
1067,0.14031823729198917
28253,0.499472443316088
30344,0.4442810208317168
